49482737	4543	2009-04-01 02:53:46	W	32710764	1	CREATE	t	t	t	\N	0102000020E61000001E00000064E94317D49F34408F8D40BCAEBB49401FF98381E79E34409D11A5BDC1BB49403C889D29749E344088855AD3BCBB4940117008556A9E34401D3D7E6FD3BB494020D26F5F079E34404F7ADFF8DABB494021240B98C09D34401D3D7E6FD3BB494013BD8C62B99D344048E17A14AEBB49409548A297519C3440176A4DF38EBB4940A3AF20CD589C344002309E4143BB4940B16D5166839C34405001309E41BB4940DC85E63A8D9C3440FBD005F52DBB4940CD920035B59C3440BB490C022BBB4940EA4317D4B79C344034BF9A0304BB4940EA7DE36BCF9C34402D9ACE4E06BB4940DB334B02D49C3440C2DD59BBEDBA4940CD5D4BC8079D344066F7E461A1BA4940124E0B5EF49D3440F54F70B1A2BA4940126BF129009E344058569A9482BA49404A46CEC29E9E34402E78D15790BA49406536C824239F34405F984C158CBA4940657094BC3A9F3440ED478AC8B0BA4940651EF983819F3440ED9E3C2CD4BA49405648F949B59F34404260E5D022BB49406440F67AF79F3440C251F2EA1CBB49406497A8DE1AA0344090A50F5D50BB49409DBF098508A034409019A88C7FBB4940819A5AB6D69F34409019A88C7FBB494072A774B0FE9F34401EACFF7398BB4940569FABADD89F3440C8B5A1629CBB494064E94317D49F34408F8D40BCAEBB4940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368117375,368117376,368117233,368117237,368117244,368117249,368117518,368117519,368117500,368117508,368118256,368118257,368117190,368117185,368118261,368118262,368118248,368118249,368086424,368086428,368118253,368118255,368086461,368086462,368086459,368086460,368086416,368086417,368086430,368117375}	\N	\N	\N	\N	\N
49482736	4543	2009-04-01 02:53:45	W	32710762	1	CREATE	t	t	t	\N	0102000020E610000018000000CF2B43C13140354088307E1AF79549408F1EBFB7E93F354019ADA3AA09964940F33CB83B6B3F35403DDA38622D9649409F245D33F93E3540B5FD2B2B4D9649403B53E8BCC63E3540AEF545425B964940CAC342AD693E3540C39E76F86B964940923F1878EE3D3540E7AE25E48396494069E89FE0623D35404A46CEC29E964940A245B6F3FD3C354058CA32C4B196494015E81379923C3540B41F2922C3964940C07D1D38673C35407BDAE1AFC9964940F9BD4D7FF63B35404AD74CBED9964940A5FCA4DAA73B354002486DE2E4964940DEEA39E97D3B354018D4B7CCE996494017D9CEF7533B35409F077767ED964940C2FA3F87F93A3540F41ABB44F5964940EEF0D7648D3A3540D8868A71FE96494051F701486D3A35403BE466B801974940B64FC763063A3540ED2FBB270F974940C425C79DD2393540B4EA73B515974940458655BC913935407480608E1E9749405396218E75393540BB2C26361F974940B79C4B7155393540BB2C26361F9749408D2D04392839354026AFCE3120974940	\N	"name"=>"Polna", "highway"=>"residential"	\N	{357168193,368144302,368144301,368144306,368144305,368144317,368144316,368144319,368144349,368144318,368144312,368144311,368144315,368144314,368144292,368144291,368144294,368144293,368144287,368144286,368144433,368144289,368144288,368144430}	\N	\N	\N	\N	\N
49482735	4543	2009-04-01 02:53:31	W	32710746	1	CREATE	t	t	t	\N	0102000020E610000016000000514EB4AB90AA34406B0E10CCD1C74940A779C7293AAA344025EEB1F4A1C749400BB5A679C7A934408F53742497C7494053D0ED258DA934408FE4F21FD2C7494037C8242367A934401618B2BAD5C74940466458C51BA934408F53742497C749407F18213CDAA834403A5D16139BC749408D7F9F71E1A834406C43C5387FC74940628907944DA93440AC90F2936AC749407E3A1E3350A93440BA1457957DC74940D36A48DC63A934407AAA436E86C74940C425C79DD2A93440ECFA05BB61C749407CB8E4B853AA3440C9EA56CF49C749405FB532E197AA3440C2C58A1A4CC74940B5AB90F293AA3440A54E401361C749406D73637AC2AA3440DEB06D5166C74940A6F27684D3AA3440C2E270E657C74940B37BF2B050AB3440FA7E6ABC74C74940A5F78DAF3DAB3440DEEA39E97DC749407A8D5DA27AAB3440EC6E9EEA90C749407BDAE1AFC9AA3440E5A08499B6C74940514EB4AB90AA34406B0E10CCD1C74940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368100252,368088745,368100239,368100242,368100241,368100227,368100220,368100237,368100238,368100240,368100232,368100233,368100234,368100219,368100255,368100174,368100231,368100256,368100251,368100262,368100180,368100252}	\N	\N	\N	\N	\N
49482734	4543	2009-04-01 02:53:30	W	32710743	1	CREATE	t	t	t	\N	0102000020E61000000B0000002C2B4D4A41AF3440C8293A92CBB7494049DC63E943AF3440F30703CFBDB74940809F71E140B03440BAA5D590B8B7494063450DA661B0344033E197FA79B749403AE97DE36BAF34402CBCCB457CB7494057B77A4E7AAF3440E5F21FD26FB749408E5DA27A6BB034409E0C8E9257B7494080130A1170B03440650113B875B749409A25016A6AB13440ACADD85F76B74940C520B07268B13440338FFCC1C0B749402C2B4D4A41AF3440C8293A92CBB74940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368094921,368094850,368094849,368094908,368094828,368094892,368094845,368094852,368094851,368094858,368094921}	\N	\N	\N	\N	\N
49482733	4543	2009-04-01 02:53:21	W	32710715	1	CREATE	t	t	t	\N	0102000020E610000002000000024D840D4FBF3440BC79AA436EE64940C520B07268C134408469183E22E64940	\N	"name"=>"Goliany", "source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/inne.drogi.txt)", "highway"=>"residential", "addr:city"=>"Goliany"	\N	{368127999,368128175}	\N	\N	\N	\N	\N
49482732	4543	2009-04-01 02:53:11	W	32710690	1	CREATE	t	t	t	\N	0102000020E6100000120000004985B18520D73440E8C1DD59BBC14940F46C567DAED63440931D1B8178C1494011751F80D4D634400CEA5BE674C1494003B7EEE6A9D634409BEB34D252C149402063EE5A42D63440533F6F2A52C14940F5673F5244D634403E7958A835C149402E78D15790D6344046813E9127C149402DB7B41A12D734403E963E7441C149402C0E677E35D73440C503CAA65CC149402CF697DD93D734403EB324404DC14940569FABADD8D734405396218E75C1494072C45A7C0AD83440DAACFA5C6DC1494048FE60E0B9D734409B94826E2FC1494080D4264EEED734403E5C72DC29C149407255D97745D83440DA8F149161C1494064B48EAA26D834401A51DA1B7CC1494048C49448A2D734409AB67F65A5C149404985B18520D73440E8C1DD59BBC14940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368101330,368101185,368101186,368099829,368099824,368099820,368099814,368101339,368099802,368099791,368099796,368099788,368099789,368099785,368099787,368101183,368101327,368101330}	\N	\N	\N	\N	\N
49482731	4543	2009-04-01 02:52:54	W	32710670	1	CREATE	t	t	t	\N	0102000020E61000000B000000F0A7C64B37D93440CD751A69A9D4494037AB3E575BD934407F6ABC7493D44940E27A14AE47D934402315C61682D4494054CBD6FA22D93440314278B471D44940F08AE07F2BD934401557957D57D44940A9FB00A436D9344087C43D963ED44940377172BF43D934408ECC237F30D44940C59448A297D9344047205ED72FD449408B54185B08DA344032B1F9B836D449400A2E56D460DA34402484471B47D449407BF7C77BD5DA34403208AC1C5AD44940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/inne.drogi.txt)", "highway"=>"track"	\N	{368104046,368133160,368135456,368135469,368138344,368138352,368138346,368138335,368138357,368138347,368135488}	\N	\N	\N	\N	\N
49482730	4543	2009-04-01 02:52:29	W	32710657	1	CREATE	t	t	t	\N	0102000020E6100000050000008BC3995FCD3135409CFEEC478AE44940D23AAA9A203235400E4FAF9465E44940C4F01131253235408E40BCAE5FE449400B9DD7D82532354040355EBA49E44940FC8C0B0742323540AB60545227E44940	\N	"name"=>"Ogrodowa", "source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/WARKA.ulice.txt)", "highway"=>"residential"	\N	{368133672,368098347,368098526,368133670,368098337}	\N	\N	\N	\N	\N
49482729	4543	2009-04-01 02:51:57	W	32710634	1	CREATE	t	t	t	\N	0102000020E6100000110000000B0C59DDEAD1344023C32ADEC8C849409A0D32C9C8D13440DC166536C8C849401A390B7BDAD134408EEE2076A6C8494037AB3E575BD13440EA263108ACC8494037AB3E575BD13440EA094B3CA0C849401A1C25AFCED134401C0DE02D90C84940EF2076A6D0D13440AA2B9FE579C8494053EDD3F198D134400764AF777FC8494053EDD3F198D1344079D1579066C849404451A04FE4D13440C7A2E9EC64C84940E02D90A0F8D1344038842A357BC84940359886E123D234408030F0DC7BC84940E08442041CD234400E32C9C859C84940EEB60BCD75D23440C74B378941C84940A64929E8F6D23440CE70033E3FC8494026581CCEFCD23440F1F44A5986C849400B0C59DDEAD1344023C32ADEC8C84940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368101396,368101522,368101519,368101524,368101521,368101610,368101523,368101599,368101611,368101596,368101600,368101532,368101598,368101397,368101394,368101588,368101396}	\N	\N	\N	\N	\N
49482728	4543	2009-04-01 02:51:24	W	32710604	1	CREATE	t	t	t	\N	0102000020E61000000200000003CFBD874BB6344040C1C58A1AE44940C07D1D3867B434409D11A5BDC1E34940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/inne.drogi.txt)", "highway"=>"tertiary"	\N	{368133467,368130785}	\N	\N	\N	\N	\N
49482727	4543	2009-04-01 02:51:13	W	32710599	1	CREATE	t	t	t	\N	0102000020E61000004D000000EF0390DAC4D93440F1BA7EC16EC849407DED992501DA3440AAF1D24D62C84940A8AE7C96E7D9344071033E3F8CC84940273108AC1CDA344031992A1895C84940365EBA490CDA344046425BCEA5C8494061E5D022DBD934400EE02D90A0C84940D335936FB6D9344023A64412BDC849409C38B9DFA1D83440AABC1DE1B4C849409C38B9DFA1D834400DFD135CACC849402B6F47382DD83440F88DAF3DB3C84940003ACC9717D8344071CE88D2DEC849408F705AF0A2D734407F18213CDAC849408109DCBA9BD734408DB96B09F9C84940E5F21FD26FD734408DB96B09F9C84940E5F21FD26FD73440541D7233DCC84940BABDA4315AD73440541D7233DCC84940D7DD3CD521D73440FF43FAEDEBC849402D6002B7EED6344022FDF675E0C84940C9022670EBD63440FF092E56D4C84940CAC859D8D3D634402A05DD5ED2C849402E78D15790D6344062A1D634EFC84940AEBB79AA43D63440A228D027F2C849402FFF21FDF6D534409BE61DA7E8C849404B598638D6D53440460DA661F8C84940849ECDAACFD53440BF30992A18C949409357E71890D53440697407B133C94940DAACFA5C6DD5344005172B6A30C94940F792C6681DD534405405A3923AC949404D4F58E201D53440C6724BAB21C94940B03DB32440D53440B70BCD751AC9494085F068E388D534400DC85EEFFEC84940DAACFA5C6DD53440A245B6F3FDC8494005A8A9656BD53440B1726891EDC84940946FB6B931D53440CD069964E4C849407862D68BA1D4344022AB5B3D27C94940310DC347C4D43440B003E78C28C949402254A9D903D53440C6724BAB21C94940CD9717601FD53440E982FA9639C94940863DEDF0D7D43440377172BF43C94940236C787AA5D43440E9BCC62E51C9494078280AF489D43440D36A48DC63C94940CE70033E3FD434407E3A1E3350C949405C2041F163D434409BCE4E0647C94940075F984C15D43440FEF15EB532C94940F98381E7DED33440377172BF43C9494024B9FC87F4D33440CD9717601FC949404F92AE997CD33440BE4D7FF623C94940A54E401361D33440B70BCD751AC94940A5DAA7E331D3344062156F641EC94940C2340C1F11D334400D3CF71E2EC94940FB96395D16D33440A94D9CDCEFC8494097E7C1DD59D3344031478FDFDBC84940143FC6DCB5D4344031478FDFDBC849404DA1F31ABBD43440E35817B7D1C84940863DEDF0D7D4344023E010AAD4C8494078103B53E8D434407F87A2409FC84940056EDDCD53D534407862D68BA1C84940A2D634EF38D534406A8CD651D5C84940D847A7AE7CD634402A05DD5ED2C84940AE4CF8A57ED63440F8AA9509BFC84940124E0B5EF4D534408D28ED0DBEC84940124E0B5EF4D5344038842A357BC8494012363CBD52D6344047EBA86A82C849402063EE5A42D63440C6504EB4ABC8494011AAD4EC81D63440C6504EB4ABC849406631B1F9B8D634402A745E6397C84940E527D53E1DD73440F14BFDBCA9C84940C7A2E9EC64D83440DC85E63A8DC84940C7DCB5847CD8344038BEF6CC92C8494047CEC29E76D83440558CF337A1C849408D62B9A5D5D83440234F92AE99C8494054742497FFD834408EB454DE8EC84940A96A82A8FBD834400764AF777FC849407E1D386744D9344040A9F6E978C849407E5704FF5BD93440F1F44A5986C84940C4EBFA05BBD934408E976E1283C84940EF0390DAC4D93440F1BA7EC16EC84940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368101557,368101595,368101618,368101556,368101615,368101617,368101603,368101614,368101619,368101531,368101607,368101620,368101605,368101609,368101594,368101606,368101262,368101259,368101449,368101261,368101274,368101238,368101260,368101273,368101239,368101452,368101222,368101240,368101235,368101448,368101453,368101236,368101461,368101451,368101450,368101230,368101221,368101447,368101446,368101462,368101233,368101224,368101223,368101550,368101229,368101220,368101219,368101234,368101561,368101562,368101564,368101346,368101408,368101558,368101559,368101560,368101341,368101361,368101360,368101409,368101399,368101344,368101343,368101342,368101348,368101403,368101398,368101347,368101407,368101391,368101404,368101406,368101410,368101395,368101390,368101411,368101557}	\N	\N	\N	\N	\N
49482726	4543	2009-04-01 02:50:49	W	32710591	1	CREATE	t	t	t	\N	0102000020E61000000E000000713D0AD7A3C034400E15E3FC4DC04940E275FD82DDC03440075F984C15C04940FEB7921D1BC134401D08C90226C04940454C89247AC1344016E3FC4D28C0494028A089B0E1C13440EBAD81AD12C049406E5166834CC234400057B26323C04940EE258DD13AC23440E4FC4D2844C0494099D87C5C1BC23440B9019F1F46C0494044E21E4B1FC23440B2169F0260C04940F038454772C134406362F3716DC04940452FA3586EC13440E31934F44FC049405322895E46C134400E15E3FC4DC04940D4D9C9E028C1344000E8305F5EC04940713D0AD7A3C034400E15E3FC4DC04940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368101184,368099775,368099780,368099809,368099776,368099768,368099774,368099772,368099763,368099746,368099770,368099783,368099738,368101184}	\N	\N	\N	\N	\N
49482725	4543	2009-04-01 02:49:28	W	32710554	1	CREATE	t	t	t	\N	0102000020E61000001F00000063450DA661C03440FCE3BD6A65CA4940AA656B7D91C03440E015C1FF56CA494071E6577380C034402788BA0F40CA49402ACB10C7BAC03440528369183ECA49408D45D3D9C9C03440E0BE0E9C33CA4940C61B9947FEC034408486FE092ECA49401A34F44F70C13440D97C5C1B2ACA494062A6ED5F59C13440999EB0C403CA49401AA88C7F9FC134400B0C59DDEAC94940A7E8482EFFC13440124E0B5EF4C94940FC6F253B36C23440A16CCA15DEC949400BBABDA431C23440C425C79DD2C94940195B087250C23440DA942BBCCBC949403546EBA86AC2344004ADC090D5C9494018096D3997C234407D7901F6D1C949407B319413EDC234405AC0046EDDC9494018096D3997C23440999EB0C403CA4940994C158C4AC23440E78C28ED0DCA49407D0A80F10CC23440274EEE7728CA4940359886E123C23440A03715A930CA4940D23AAA9A20C23440EE258DD13ACA49407DB3CD8DE9C1344059C51B9947CA4940E02D90A0F8C134404356B77A4ECA4940E1B9F770C9C134406024B4E55CCA49402979758E01C134402E04392861CA49408DF337A110C134402E211FF46CCA4940A930B610E4C0344075EACA6779CA4940D4B7CCE9B2C03440EED3F19881CA49407F87A2409FC0344067834C3272CA49408E7A884677C03440E7913F1878CA494063450DA661C03440FCE3BD6A65CA4940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368099022,368101433,368101272,368101431,368101434,368101269,368101268,368101256,368101270,368101217,368101216,368101267,368101218,368098973,368099015,368099012,368098974,368099010,368098972,368099016,368099009,368099029,368098976,368098971,368099030,368098969,368099028,368098975,368098970,368098998,368099022}	\N	\N	\N	\N	\N
49482724	4543	2009-04-01 02:48:24	W	32710528	1	CREATE	t	t	t	\N	0102000020E6100000020000005053CBD6FA223540F1F96184F0B449405F9D6340F622354086200725CCB44940	\N	"name"=>"Modra", "source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.ulice.txt)", "highway"=>"residential"	\N	{368060413,368060710}	\N	\N	\N	\N	\N
49482723	4543	2009-04-01 02:47:26	W	32710510	1	CREATE	t	t	t	\N	0102000020E61000000E000000B398D87C5CC33440F9A067B3EAC74940172B6A300DC33440B3632310AFC74940B459F5B9DAC234401730815B77C74940C1FF56B263C334404950FC1873C74940799274CDE4C33440DE9387855AC749400725CCB4FDC3344017F6B4C35FC7494079AF5A99F0C3344033384A5E9DC7494040DEAB5626C43440C8293A92CBC74940959F54FB74C434404872F90FE9C7494040DEAB5626C43440488FDFDBF4C74940414D2D5BEBC334400F10CCD1E3C7494041D9942BBCC3344081D4264EEEC74940B329577897C3344056BC9179E4C74940B398D87C5CC33440F9A067B3EAC74940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368099017,368099018,368099011,368099020,368099013,368099014,368099023,368098997,368098996,368098995,368099019,368098993,368099021,368099017}	\N	\N	\N	\N	\N
49482722	4543	2009-04-01 02:47:11	W	32710501	1	CREATE	t	t	t	\N	0102000020E6100000090000004C02D4D4B2DD34404B5E9D6340C24940E92B483316DD3440EE5F596952C24940A228D027F2DC34403DBD529621C24940C060376C5BDC3440274EEE7728C24940EA3E00A94DDC3440F6F3A62215C249400808E6E8F1DB344099BB96900FC249400808E6E8F1DB3440124E0B5EF4C14940308672A25DDD34401973D712F2C149404C02D4D4B2DD34404B5E9D6340C24940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368101194,368101329,368101332,368101290,368101326,368101325,368101328,368101179,368101194}	\N	\N	\N	\N	\N
49482721	4543	2009-04-01 02:43:55	W	32710443	1	CREATE	t	t	t	\N	0102000020E6100000150000000EF8FC3042C834409969FB5756C24940D5B2B5BE48C8344035D769A4A5C249400005172B6AC834402EB29DEFA7C249402A1DACFF73C834404A9D8026C2C24940E25817B7D1C83440E622BE13B3C24940F1A2AF20CDC8344074D2FBC6D7C249400022FDF675C83440261E5036E5C2494046425BCEA5C83440C959D8D30EC3494054E8BCC62EC9344090F7AA9509C34940F168E388B5C8344074BA2C2636C3494046425BCEA5C83440C959D8D30EC349400EBE30992AC83440D7C0560916C3494072C45A7C0AC83440D10A0C59DDC249408143A852B3C73440831C9430D3C2494056F146E691C73440D1D03FC1C5C249408109DCBA9BC7344003B7EEE6A9C24940F25EB532E1C734403CFC3559A3C249409DBF098508C8344098DD938785C249409D4B7155D9C7344067A032FE7DC24940F2B5679604C83440AE2F12DA72C249400EF8FC3042C834409969FB5756C24940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368099782,368099778,368099784,368099781,368101122,368101084,368101136,368101123,368101126,368101137,368101123,368101141,368101127,368101083,368101140,368101097,368101082,368101087,368101096,368101102,368099782}	\N	\N	\N	\N	\N
49482720	4543	2009-04-01 02:43:04	W	32710429	1	CREATE	t	t	t	\N	0102000020E610000032000000FF78AF5A99983440983446EBA8BA4940558CF337A1983440B5AB90F293BA494037E0F3C3089934400ABFD4CF9BBA4940371AC05B20993440AE69DE718ABA4940D3307C444C993440AE69DE718ABA4940FE65F7E461993440EE0DBE3099BA49401A8BA6B393993440516B9A779CBA4940458655BC91993440A002603C83BA49408BFD65F7E499344011AAD4EC81BA49400BEF7211DF993440EE0DBE3099BA4940FD523F6F2A9A3440F56C567DAEBA4940EE9925016A9A3440CA37DBDC98BA4940D127F224E99A34407C6649809ABA49407BF7C77BD59A3440912C6002B7BA49400AF9A067B39A3440912C6002B7BA494035D769A4A59A3440C386A757CABA4940EE9925016A9A3440A6D590B8C7BA4940EE42739D469A344091BDDEFDF1BA49408BE07F2BD9993440E6ED08A705BB4940A88C7F9F71993440E6ED08A705BB4940FE65F7E461993440F4716DA818BB4940EF7211DF89993440F4716DA818BB4940E1F3C308E1993440ADFF73982FBB49403411363CBD9A344049BF7D1D38BB494035BA83D8999A3440BBA0BE654EBB49405266834C329A3440501E166A4DBB49408BFD65F7E4993440D02C095053BB49408BC3995FCD993440EC17EC866DBB4940E010AAD4EC993440C898BB9690BB49408BC3995FCD993440977840D994BB494061C8EA56CF9934409EBAF2599EBB49403624EEB1F4993440083D9B559FBB49407DED9925019A34401D03B2D7BBBB49406FBBD05CA79934403AB4C876BEBB4940C57762D68B9934406C9A779CA2BB4940A88C7F9F7199344001A4367172BB4940C6A70018CF9834404950FC1873BB49409C728577B99834402C6519E258BB4940B9019F1F469834407B19C5724BBB4940C7F484251E9834401E8A027D22BB494056D97745F09734406636C82423BB49402B8716D9CE97344026581CCEFCBA494001A94D9CDC973440B476DB85E6BA4940C7BAB88D0698344098FF907EFBBA4940E2AFC91AF5983440FB96395D16BB49401BD82AC1E298344082902C6002BB4940E2E995B20C99344082734694F6BA4940623255302A993440E6797077D6BA4940E2404816309934404A809A5AB6BA4940FF78AF5A99983440983446EBA8BA4940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368086429,368086420,368086421,368086433,368086434,368086443,368086444,368086418,368086419,368117219,368117226,368117207,368117213,368086435,368086436,368086437,368086438,368086446,368086445,368086449,368086450,368087457,368087456,368087430,368087429,368086439,368086440,368086441,368086442,368086451,368086452,368086453,368086454,368086464,368086463,368086465,368086466,368086422,368086423,368086447,368086448,368086455,368086456,368086457,368086458,368087460,368087459,368087444,368087445,368086429}	\N	\N	\N	\N	\N
49482719	4543	2009-04-01 02:42:36	W	32710422	1	CREATE	t	t	t	\N	0102000020E61000000200000017D9CEF75323354029B3412619B54940A5FCA4DAA723354029B3412619B54940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.ulice.txt)", "highway"=>"residential"	\N	{368060716,368060451}	\N	\N	\N	\N	\N
49482718	4543	2009-04-01 02:41:12	N	368143957	1	CREATE	t	t	\N	\N	0101000020E61000000B9DD7D8252A354037E50AEF72B54940	\N	"name"=>"BPH (małe)?", "source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/POI-Radom.bankomaty.pnt-converted.txt)", "amenity"=>"bank", "addr:city"=>"Radom", "addr:street"=>"Hallera", "addr:housenumber"=>"2"	\N	\N	\N	\N	\N	\N	\N
49482717	4543	2009-04-01 02:41:11	N	368143956	1	CREATE	t	t	\N	\N	0101000020E6100000FC00A43671223540E52CEC6987AF4940	\N	"name"=>"BPH (małe)?", "source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/POI-Radom.bankomaty.pnt-converted.txt)", "amenity"=>"bank", "addr:city"=>"Radom", "addr:street"=>"Czarnoleska", "addr:housenumber"=>"25"	\N	\N	\N	\N	\N	\N	\N
49482716	4543	2009-04-01 02:41:11	N	368143954	1	CREATE	t	t	\N	\N	0101000020E61000005709168733273540A54E401361B34940	\N	"name"=>"BPH (małe)?", "source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/POI-Radom.bankomaty.pnt-converted.txt)", "amenity"=>"bank", "addr:city"=>"Radom", "addr:street"=>"Żeromskiego", "addr:housenumber"=>"31"	\N	\N	\N	\N	\N	\N	\N
49482715	4543	2009-04-01 02:41:09	N	368143937	1	CREATE	t	t	\N	\N	0101000020E6100000A3B437F8C29434406D5B94D920CF4940	\N	"name"=>"Pekao SA?", "source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/POI-Radom.bankomaty.pnt-converted.txt)", "amenity"=>"bank", "addr:city"=>"Nowe Miasto Nad Pilicą", "addr:street"=>"11 Listopada", "addr:housenumber"=>"41"	\N	\N	\N	\N	\N	\N	\N
49482714	4543	2009-04-01 02:41:09	N	368143935	1	CREATE	t	t	\N	\N	0101000020E610000054742497FF3035400E32C9C859E44940	\N	"name"=>"Pekao SA?", "source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/POI-Radom.bankomaty.pnt-converted.txt)", "amenity"=>"bank", "addr:city"=>"Warka", "addr:street"=>"Franciszkańska", "addr:housenumber"=>"2"	\N	\N	\N	\N	\N	\N	\N
49482713	4543	2009-04-01 02:41:08	N	368143930	1	CREATE	t	t	\N	\N	0101000020E610000004780B2428263540753C66A032B24940	\N	"name"=>"Pekao SA?", "source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/POI-Radom.bankomaty.pnt-converted.txt)", "amenity"=>"bank", "addr:city"=>"Radom", "addr:street"=>"Kościuszki", "addr:housenumber"=>"2"	\N	\N	\N	\N	\N	\N	\N
